'93'	'32'	1.1725768289448443E-33
'92'	'49'	5.406503054792276E-34
'93'	'33'	2.2608945901647316E-33
'92'	'46'	6.04416374072025E-34
'93'	'30'	1.813907720476772E-33
'92'	'47'	0.0
'93'	'31'	1.2150742558049317E-33
'90'	'71'	0.737571120262146
'94'	'28'	1.67261146279801E-33
'95'	'12'	0.0
'90'	'72'	1.9707879108405682E-34
'94'	'29'	0.0
'95'	'13'	1.7844852288892158E-35
'0'	'20'	9.559249548936425E-34
'94'	'26'	2.9169322935578885E-34
'95'	'10'	1.735580491119652E-33
'90'	'70'	1.2909204573978473E-33
'94'	'27'	0.0
'95'	'11'	0.0
'94'	'24'	0.8358207941055298
'94'	'25'	2.651251055229118E-34
'93'	'38'	0.0
'94'	'22'	4.117951402182328E-34
'93'	'39'	0.0
'94'	'23'	0.7976036667823792
'0'	'15'	1.6881004375800166E-33
'90'	'68'	0.7480049729347229
'91'	'52'	1.6618262102937192E-34
'0'	'14'	9.590113622485202E-34
'90'	'69'	1.442740879265323E-33
'91'	'53'	1.8014107461595925E-33
'0'	'17'	0.0
'90'	'66'	0.0
'91'	'50'	0.0
'0'	'16'	1.2294740616025047E-33
'90'	'67'	1.2545372542009667E-33
'91'	'51'	8.685057359103929E-34
'0'	'11'	9.415840156491067E-34
'90'	'64'	6.9900863407143485E-34
'0'	'10'	0.8203379511833191
'90'	'65'	1.2810871486878564E-34
'0'	'13'	7.634198470247421E-34
'90'	'62'	1.5293978636304612E-33
'94'	'19'	1.4696178229129053E-33
'0'	'12'	0.0
'90'	'63'	3.850449984319706E-35
'92'	'44'	0.0
'92'	'45'	0.0
'91'	'58'	1.5385532427078138E-34
'92'	'42'	1.354176379809487E-33
'91'	'59'	5.832802968780191E-34
'92'	'43'	3.8083052976003616E-34
'0'	'19'	0.7272875308990479
'91'	'56'	1.3181284680090792E-33
'92'	'40'	0.0
'0'	'18'	0.0
'91'	'57'	0.0
'92'	'41'	5.6151615672578865E-34
'91'	'54'	1.7196371143026555E-33
'91'	'55'	8.093655130945697E-34
'89'	'55'	2.18757914525719E-34
'89'	'56'	0.8393900990486145
'88'	'69'	2.0943788358730466E-33
'89'	'53'	2.8415950442846804E-34
'89'	'54'	0.0
'88'	'67'	1.2264990507044666E-33
'89'	'51'	0.7900035381317139
'88'	'68'	8.74675979226256E-34
'89'	'52'	5.9823827882124035E-34
'88'	'65'	4.865236119874096E-34
'88'	'66'	9.993256756939399E-34
'89'	'50'	1.387832223742875E-35
'86'	'90'	1.770482755105489E-33
'86'	'91'	6.588357932078466E-34
'89'	'59'	8.424528321698362E-34
'89'	'57'	0.0
'89'	'58'	0.0
'86'	'87'	3.6778472355894252E-34
'87'	'71'	7.580692814298371E-34
'86'	'88'	1.1840768371157326E-33
'87'	'72'	9.90339939736865E-34
'86'	'85'	1.943852927159414E-33
'87'	'70'	0.0
'85'	'99'	1.3807791026655416E-33
'86'	'83'	0.6019365787506104
'86'	'84'	1.0404484170120383E-33
'85'	'97'	7.132531919627528E-34
'86'	'81'	0.0
'85'	'98'	0.0
'86'	'82'	8.412417056465046E-34
'87'	'79'	4.91099040076993E-34
'88'	'63'	3.558704225060115E-34
'88'	'64'	1.4290873287095298E-33
'87'	'77'	0.0
'88'	'61'	1.1944154936022069E-33
'87'	'78'	1.1519368011833358E-33
'88'	'62'	0.0
'87'	'75'	5.338524124648727E-34
'87'	'76'	1.3041907784281732E-33
'88'	'60'	0.0
'86'	'89'	0.0
'87'	'73'	0.8419889211654663
'87'	'74'	1.7883479733505837E-34
'89'	'66'	9.530966971184648E-34
'89'	'67'	4.607148069956408E-34
'89'	'64'	0.0
'89'	'65'	1.755536711776768E-33
'88'	'78'	1.2422689502692207E-33
'89'	'62'	1.4998499764126198E-34
'88'	'79'	5.861961197987834E-34
'89'	'63'	1.0922809450154595E-34
'88'	'76'	0.814207911491394
'89'	'60'	1.5296086260941438E-33
'88'	'77'	0.0
'89'	'61'	2.0203054266979648E-33
'89'	'68'	2.2099991745229806E-33
'89'	'69'	8.092493411919299E-34
'86'	'98'	3.4203838966343525E-34
'87'	'82'	1.251773487902966E-34
'86'	'99'	1.1383876675866742E-33
'87'	'83'	0.0
'86'	'96'	3.3891579912307123E-34
'87'	'80'	8.259293305236097E-34
'86'	'97'	0.0
'87'	'81'	0.0
'86'	'94'	8.787975562938267E-34
'86'	'95'	1.1303865918194054E-33
'86'	'92'	1.3428175227961936E-33
'86'	'93'	6.994123429125454E-34
'88'	'74'	9.31559620230485E-34
'88'	'75'	1.2583785263753891E-34
'87'	'88'	0.0
'88'	'72'	0.7226895689964294
'87'	'89'	1.0368749141855385E-33
'88'	'73'	1.2302888261244184E-33
'87'	'86'	2.706556686902864E-34
'88'	'70'	0.0
'88'	'71'	0.0
'87'	'84'	2.744794921204388E-34
'87'	'85'	3.7194071597869837E-34
'84'	'92'	6.730315405329566E-34
'88'	'49'	0.0
'89'	'33'	0.0
'84'	'93'	1.5741935656173985E-33
'89'	'34'	5.9156477698643145E-34
'84'	'90'	0.0
'88'	'47'	0.0
'89'	'31'	7.463830308727404E-34
'84'	'91'	0.0
'88'	'48'	1.3555392185724716E-33
'89'	'32'	5.59103500488474E-34
'88'	'45'	0.0
'88'	'46'	7.3552812114461395E-34
'89'	'30'	0.0
'87'	'59'	6.904940142096505E-34
'88'	'43'	1.4912156030638455E-33
'88'	'44'	0.0
'85'	'84'	0.0
'84'	'98'	1.942108603745389E-33
'85'	'82'	1.6069125325175752E-33
'89'	'39'	1.506248706442924E-33
'84'	'99'	1.0151621559934085E-33
'85'	'83'	0.0
'84'	'96'	0.0
'85'	'80'	0.0
'89'	'37'	2.1565061459546527E-34
'84'	'97'	5.056258084480045E-34
'85'	'81'	0.0
'89'	'38'	0.0
'84'	'94'	5.962449434593831E-34
'89'	'35'	3.993878891807997E-34
'84'	'95'	0.0
'89'	'36'	6.765067793785673E-34
'86'	'65'	4.065943583175615E-34
'86'	'66'	0.7359309196472168
'87'	'50'	8.408132012214314E-35
'85'	'79'	1.489147743196856E-33
'86'	'63'	9.52063915128672E-34
'86'	'64'	3.472759516803178E-34
'85'	'77'	2.0200414914820067E-33
'86'	'61'	1.7722199153508134E-33
'85'	'78'	1.6390285075499787E-33
'86'	'62'	0.0
'85'	'75'	0.0
'85'	'76'	8.633817744022578E-34
'86'	'60'	6.087907053838965E-36
'87'	'57'	0.7858819961547852
'88'	'41'	1.2789778021354775E-33
'87'	'58'	0.734118640422821
'88'	'42'	6.795453863576948E-34
'87'	'55'	8.708423064391407E-34
'87'	'56'	7.136147483111268E-34
'88'	'40'	1.3102896655635216E-33
'86'	'69'	2.6506862669277463E-34
'87'	'53'	0.6133029460906982
'87'	'54'	8.3026460879074E-34
'86'	'67'	0.0
'87'	'51'	0.0
'86'	'68'	9.073138553833253E-34
'87'	'52'	5.0381857771911135E-34
'89'	'44'	1.5325280765170063E-33
'89'	'45'	1.0907678404218864E-34
'88'	'58'	5.81513795191672E-34
'89'	'42'	0.0
'88'	'59'	1.8337358306167477E-34
'89'	'43'	1.262621785475369E-34
'88'	'56'	0.7011765241622925
'89'	'40'	1.3087967877379773E-33
'88'	'57'	1.608485307224777E-33
'89'	'41'	9.576549519702667E-34
'88'	'54'	2.042946549920756E-33
'88'	'55'	0.0
'85'	'95'	1.1584213055670515E-33
'85'	'96'	0.0
'86'	'80'	5.1981273956548326E-34
'85'	'93'	0.0
'85'	'94'	5.263349424203719E-34
'85'	'91'	2.32986837423816E-34
'89'	'48'	0.0
'85'	'92'	0.7591509819030762
'89'	'49'	0.0
'89'	'46'	1.4680518440324192E-33
'85'	'90'	2.033803775265251E-33
'89'	'47'	1.406128454670032E-33
'86'	'76'	3.2591942337778463E-34
'87'	'60'	9.126430692253735E-34
'86'	'77'	1.3210897035826937E-33
'87'	'61'	0.6468814611434937
'86'	'74'	7.4141068976876215E-34
'86'	'75'	0.8617081046104431
'85'	'88'	1.4920725200784957E-33
'86'	'72'	7.2451277480469945E-34
'85'	'89'	7.5697350028968E-34
'86'	'73'	0.0
'85'	'86'	1.2032092933723115E-33
'86'	'70'	0.0
'85'	'87'	0.0
'86'	'71'	3.1307510425526163E-34
'87'	'68'	2.8911832275563705E-34
'88'	'52'	2.1693865793860398E-33
'87'	'69'	1.2236191813804481E-33
'88'	'53'	0.0
'87'	'66'	9.761694471731985E-34
'88'	'50'	1.552428920369939E-33
'87'	'67'	3.856603192151032E-34
'88'	'51'	0.6453202962875366
'87'	'64'	0.0
'87'	'65'	4.241058262314558E-34
'86'	'78'	0.5987191200256348
'87'	'62'	4.2141128093868415E-34
'86'	'79'	7.3804914326739504E-34
'87'	'63'	1.133143952591549E-33
'89'	'99'	0.0
'89'	'97'	0.815601110458374
'89'	'98'	0.0
'89'	'95'	1.7004564673694676E-34
'89'	'96'	9.271496797049783E-34
'89'	'93'	5.743703711230227E-34
'89'	'94'	0.7226706147193909
'89'	'91'	3.7242537780967217E-34
'89'	'92'	8.866179916401527E-34
'89'	'90'	0.0
'89'	'77'	9.888712146468103E-34
'89'	'78'	9.589533222149484E-34
'89'	'75'	1.0983443606904168E-33
'89'	'76'	0.878499448299408
'88'	'89'	0.6353315114974976
'89'	'73'	0.0
'89'	'74'	1.2352595141894658E-33
'88'	'87'	5.644366173391089E-34
'89'	'71'	0.0
'89'	'72'	0.8059317469596863
'89'	'79'	8.830918759296705E-34
'87'	'93'	9.921870270710907E-34
'87'	'94'	2.873090946047025E-34
'87'	'91'	5.434269517055645E-34
'87'	'92'	1.436771847521542E-33
'87'	'90'	7.479078789303847E-35
'88'	'85'	9.535206671659152E-35
'88'	'86'	0.0
'89'	'70'	0.0
'87'	'99'	6.171059274246477E-34
'88'	'83'	1.1949109461039793E-33
'88'	'84'	4.570200813142125E-34
'87'	'97'	1.047168295772407E-33
'88'	'81'	1.0443011456646064E-34
'87'	'98'	1.2002016579142633E-34
'88'	'82'	0.0
'87'	'95'	1.5200595712036358E-33
'87'	'96'	1.8458815341611228E-33
'88'	'80'	0.0
'89'	'88'	0.6530534029006958
'89'	'86'	5.001740401363334E-34
'89'	'87'	7.256513512860662E-34
'89'	'84'	6.071320415289129E-34
'89'	'85'	1.6271593206845353E-33
'88'	'98'	0.0
'89'	'82'	5.206221776286198E-34
'88'	'99'	3.1747264698878704E-34
'89'	'83'	9.228472785454726E-34
'88'	'96'	1.5887167983218078E-33
'89'	'80'	8.730934699564615E-34
'88'	'97'	0.8394497036933899
'89'	'81'	0.0
'88'	'94'	0.8388171792030334
'88'	'95'	2.091982985531529E-34
'88'	'92'	4.001344658468161E-34
'88'	'93'	1.7205301226672958E-33
'88'	'90'	0.0
'88'	'91'	2.1572783676829712E-35
'4'	'0'	0.6507351994514465
'4'	'2'	0.0
'98'	'8'	2.498892752860645E-34
'4'	'1'	3.3190725843940394E-35
'98'	'9'	0.0
'98'	'6'	4.65185450784108E-34
'98'	'7'	1.4155982555273555E-33
'98'	'4'	9.671744358310118E-34
'98'	'5'	0.0
'4'	'8'	0.7969657778739929
'4'	'7'	1.3555712691606308E-33
'4'	'9'	0.7771629095077515
'4'	'3'	3.005852242301604E-34
'4'	'6'	1.3840278751776267E-33
'4'	'5'	5.2772317369804415E-34
'5'	'7'	1.5843634284619344E-33
'5'	'6'	8.484517104498685E-34
'5'	'9'	6.1565639595329E-34
'5'	'8'	1.9746536342158427E-33
'99'	'5'	0.8469995856285095
'99'	'6'	7.283108154193055E-34
'99'	'3'	0.794242262840271
'99'	'4'	2.901148756421955E-34
'99'	'1'	0.0
'99'	'2'	0.0
'99'	'0'	1.2567284491392964E-33
'5'	'3'	0.7104802131652832
'5'	'2'	1.271837775980186E-33
'5'	'4'	1.0618961379622563E-33
'99'	'9'	1.0406130780566495E-33
'5'	'1'	0.0
'99'	'7'	0.0
'5'	'0'	1.182461726244802E-33
'99'	'8'	3.5651666889247528E-34
'97'	'0'	0.0
'97'	'7'	0.0
'97'	'8'	0.0
'97'	'5'	1.7245424154944384E-33
'97'	'6'	1.457808053613476E-33
'97'	'3'	0.0
'97'	'4'	1.661132025778261E-33
'97'	'1'	1.551802785957134E-33
'97'	'2'	1.676187537018402E-33
'2'	'9'	1.9491073869075897E-33
'2'	'6'	4.422713465489872E-34
'2'	'5'	0.0
'2'	'8'	0.0
'2'	'7'	1.6422526681490934E-33
'98'	'2'	1.1404810577215956E-33
'98'	'3'	1.3739651843571072E-33
'98'	'0'	0.0
'98'	'1'	8.278342742204149E-34
'3'	'5'	0.708595335483551
'3'	'4'	0.0
'3'	'7'	0.0
'3'	'6'	0.0
'3'	'1'	1.7146329981170065E-33
'3'	'0'	0.0
'97'	'9'	8.674962801366243E-34
'3'	'2'	7.528699229793563E-34
'3'	'9'	6.4611786268691105E-34
'3'	'8'	0.0
'82'	'14'	0.0
'82'	'15'	1.0259180211389286E-33
'81'	'28'	0.0
'82'	'12'	0.0
'81'	'29'	0.0
'82'	'13'	1.72507230630727E-33
'81'	'26'	8.090673232385447E-34
'82'	'10'	6.250195298818261E-34
'81'	'27'	9.779724534692684E-34
'82'	'11'	0.0
'81'	'24'	2.694386015582971E-35
'81'	'25'	8.203596913526198E-34
'8'	'4'	0.7315828204154968
'8'	'3'	0.0
'8'	'6'	1.221080756431145E-33
'8'	'5'	2.1684783263290373E-33
'8'	'0'	0.8523996472358704
'82'	'18'	1.951471002989956E-34
'82'	'19'	1.5090904640360369E-33
'8'	'2'	6.026430306412142E-34
'82'	'16'	0.0
'8'	'1'	0.0
'82'	'17'	0.0
'80'	'30'	3.708633478555209E-34
'80'	'31'	0.0
'80'	'38'	0.0
'81'	'22'	0.8571709990501404
'80'	'39'	0.0
'81'	'23'	1.276398418554888E-33
'80'	'36'	6.21557469429914E-34
'81'	'20'	1.141972190672713E-33
'80'	'37'	6.806344175888844E-35
'81'	'21'	5.643487766870338E-34
'80'	'34'	2.3298872005148726E-34
'80'	'35'	0.6309529542922974
'80'	'32'	0.0
'80'	'33'	0.0
'82'	'25'	5.496702960763694E-34
'82'	'26'	0.0
'83'	'10'	5.966836875422779E-34
'81'	'39'	7.97633895802371E-34
'82'	'23'	0.0
'82'	'24'	1.2218437257332257E-33
'81'	'37'	0.0
'82'	'21'	0.5337451696395874
'81'	'38'	0.0
'82'	'22'	0.0
'81'	'35'	1.3881211669123807E-33
'81'	'36'	0.0
'82'	'20'	0.8122531175613403
'83'	'17'	0.0
'83'	'18'	4.522528547909031E-34
'9'	'1'	7.519574454895305E-34
'83'	'15'	0.0
'9'	'0'	0.6287993788719177
'83'	'16'	0.7571062445640564
'82'	'29'	8.497717538716435E-34
'83'	'13'	0.8793233633041382
'83'	'14'	5.373836250453917E-34
'82'	'27'	0.7535064816474915
'83'	'11'	0.0
'82'	'28'	0.0
'83'	'12'	2.6999018276737754E-34
'80'	'41'	1.3864719850723755E-33
'80'	'42'	3.018955330893426E-34
'80'	'40'	2.6402321732226014E-34
'8'	'7'	1.8060592753041177E-33
'8'	'9'	0.8321582674980164
'80'	'49'	0.0
'81'	'33'	0.0
'81'	'34'	0.0
'80'	'47'	0.0
'81'	'31'	1.820114514320106E-33
'80'	'48'	6.708429169885193E-34
'81'	'32'	6.0579390651439484E-34
'80'	'45'	0.855816125869751
'80'	'46'	0.0
'81'	'30'	0.0
'80'	'43'	0.6432942748069763
'80'	'44'	1.4359992354923648E-33
'6'	'5'	1.890424321191641E-33
'6'	'8'	1.3404396262941747E-33
'6'	'7'	1.090460099674261E-33
'6'	'2'	8.207532064536568E-34
'6'	'1'	1.2875978261879772E-34
'6'	'4'	3.1953208094900403E-34
'80'	'18'	0.0
'6'	'3'	0.0
'80'	'19'	2.1194679719991732E-34
'6'	'9'	4.6588381381464145E-34
'80'	'16'	1.4877187828766377E-33
'80'	'17'	1.4070998905483912E-33
'6'	'0'	1.0387184658531621E-34
'80'	'14'	1.1007396829778317E-34
'80'	'15'	1.8131965463945245E-33
'80'	'12'	1.1262705248816042E-33
'80'	'13'	5.893133379626221E-34
'80'	'10'	1.742496438664318E-33
'80'	'11'	0.0
'7'	'1'	1.2546579260429183E-33
'81'	'19'	1.1599333770112928E-33
'7'	'0'	3.480035183986295E-34
'7'	'3'	0.0
'81'	'17'	6.9590808405014875E-34
'7'	'2'	0.0
'81'	'18'	1.3156513891712097E-34
'81'	'15'	1.5231952942199505E-33
'81'	'16'	0.0
'80'	'29'	0.6517817974090576
'81'	'13'	4.773839138210259E-34
'81'	'14'	8.259069226625471E-34
'7'	'9'	4.0159272169030885E-35
'7'	'8'	1.3715134521161773E-33
'7'	'5'	4.863601907219964E-34
'7'	'4'	1.58169285223366E-33
'7'	'6'	1.2911842089428131E-33
'80'	'20'	4.764134881331244E-34
'80'	'27'	0.0
'81'	'11'	0.7263122797012329
'80'	'28'	0.0
'81'	'12'	0.0
'80'	'25'	0.0
'80'	'26'	0.0
'81'	'10'	1.7901456531878764E-33
'80'	'23'	0.0
'80'	'24'	0.0
'80'	'21'	1.906982995832896E-33
'80'	'22'	4.539055263797623E-34
'82'	'58'	3.5650316907454005E-34
'83'	'42'	1.4897108784592968E-33
'82'	'59'	1.8504810231506996E-33
'83'	'43'	0.0
'82'	'56'	7.467044551092934E-34
'83'	'40'	0.0
'82'	'57'	0.0
'83'	'41'	6.567700455572688E-34
'82'	'54'	0.0
'82'	'55'	1.4199206768250237E-33
'81'	'68'	7.6225716372563384E-34
'82'	'52'	5.194584841390538E-34
'81'	'69'	0.8342875838279724
'82'	'53'	1.3066265312927716E-33
'84'	'34'	6.17426387388491E-34
'84'	'35'	7.329000073538756E-35
'83'	'48'	0.0
'84'	'32'	0.0
'83'	'49'	4.614600520469629E-34
'84'	'33'	6.991015715935467E-34
'83'	'46'	6.2342962785459084E-34
'84'	'30'	0.7123908996582031
'83'	'47'	0.0
'84'	'31'	0.0
'83'	'44'	0.0
'83'	'45'	1.5388522361244302E-33
'80'	'74'	8.606777700533819E-34
'85'	'15'	0.0
'80'	'75'	0.0
'85'	'16'	7.667852965346959E-34
'80'	'72'	0.0
'84'	'29'	2.0284920101674728E-33
'85'	'13'	1.5226549341605568E-33
'80'	'73'	1.3034415155738942E-34
'85'	'14'	1.3446861914720164E-33
'80'	'70'	7.360368438755811E-34
'84'	'27'	1.258452293237678E-33
'85'	'11'	0.0
'80'	'71'	8.157325598786994E-34
'84'	'28'	2.5122842049104033E-34
'85'	'12'	8.754805500080962E-34
'84'	'25'	0.0
'84'	'26'	0.7882039546966553
'85'	'10'	1.5048104707375937E-33
'81'	'66'	7.1671584934538984E-34
'82'	'50'	1.683724843530073E-33
'81'	'67'	0.0
'82'	'51'	8.227469206369357E-35
'81'	'64'	7.371470431886351E-34
'81'	'65'	1.0929172502094642E-33
'80'	'78'	8.617425107958376E-34
'81'	'62'	6.63447220811924E-34
'85'	'19'	1.2322920338021126E-33
'80'	'79'	1.502581508451469E-34
'81'	'63'	2.0108044936074436E-33
'80'	'76'	1.2319268958693885E-33
'81'	'60'	1.8443555955569616E-33
'85'	'17'	0.5768993496894836
'80'	'77'	5.5605350590782285E-34
'81'	'61'	1.7234020023031485E-33
'85'	'18'	6.247669822673916E-34
'82'	'69'	1.72227756848819E-33
'83'	'53'	6.439525653584979E-34
'83'	'54'	0.0
'82'	'67'	0.0
'83'	'51'	0.0
'82'	'68'	8.93506755877956E-34
'83'	'52'	8.318929439731173E-34
'82'	'65'	0.6895202398300171
'82'	'66'	1.7394422426097176E-34
'83'	'50'	6.2333379751435E-34
'81'	'79'	1.8015909274030545E-33
'82'	'63'	0.0
'82'	'64'	0.0
'84'	'45'	5.532044933105135E-34
'84'	'46'	1.274393006825286E-33
'85'	'30'	7.489708174012284E-34
'83'	'59'	0.0
'84'	'43'	2.9032162030292117E-35
'84'	'44'	1.7197203172621746E-33
'83'	'57'	0.0
'84'	'41'	1.2318596722862008E-33
'83'	'58'	1.7600268246904208E-34
'84'	'42'	0.7123126983642578
'83'	'55'	2.00816808018374E-33
'83'	'56'	1.4693405026733822E-34
'84'	'40'	0.6044462323188782
'80'	'85'	9.419764287241898E-34
'85'	'26'	1.3092630365519714E-33
'86'	'10'	0.0
'80'	'86'	8.192355330441498E-34
'81'	'70'	3.907345977198168E-34
'85'	'27'	4.951733677817904E-34
'86'	'11'	1.29179739455066E-33
'80'	'83'	2.2957595230213803E-34
'85'	'24'	0.0
'80'	'84'	0.0
'85'	'25'	5.413946780933362E-34
'80'	'81'	9.202389667835933E-34
'84'	'38'	0.6188461780548096
'85'	'22'	7.764869361020703E-34
'80'	'82'	8.497555908243197E-34
'84'	'39'	5.284381130356341E-34
'85'	'23'	0.0
'84'	'36'	3.496278128191759E-34
'85'	'20'	1.382712607201652E-33
'84'	'37'	0.0
'85'	'21'	9.037639542793382E-34
'81'	'77'	9.059398126898094E-34
'82'	'61'	1.2683849449956379E-33
'86'	'18'	0.0
'81'	'78'	6.38013196479976E-34
'82'	'62'	0.5554072260856628
'86'	'19'	0.0
'81'	'75'	1.638552616008888E-33
'86'	'16'	0.7822464108467102
'81'	'76'	0.0
'82'	'60'	1.4266971262510257E-33
'86'	'17'	3.939821304527038E-34
'80'	'89'	3.8408887612259573E-35
'81'	'73'	2.269324445863562E-34
'86'	'14'	0.0
'81'	'74'	9.60456256027322E-35
'86'	'15'	3.6933235829907103E-34
'80'	'87'	5.851879497219609E-34
'81'	'71'	0.0
'85'	'28'	6.383936709405586E-34
'86'	'12'	2.1670194735548195E-34
'80'	'88'	4.557642768220001E-34
'81'	'72'	0.0
'85'	'29'	1.7893447328670085E-34
'86'	'13'	0.5506402850151062
'82'	'36'	1.8731552071521077E-33
'83'	'20'	0.0
'82'	'37'	0.0
'83'	'21'	0.0
'82'	'34'	0.0
'82'	'35'	1.1352930868726384E-33
'81'	'48'	1.5783805295582336E-33
'82'	'32'	7.373273621853413E-34
'81'	'49'	4.221555157995485E-34
'82'	'33'	1.5657426795899478E-33
'81'	'46'	0.6850448846817017
'82'	'30'	0.0
'81'	'47'	0.5754227638244629
'82'	'31'	0.0
'83'	'28'	6.58362840402633E-34
'84'	'12'	3.241410749124332E-34
'83'	'29'	1.0603330059821512E-33
'84'	'13'	2.493086453616056E-34
'83'	'26'	9.704450651911825E-34
'84'	'10'	0.0
'83'	'27'	9.902076047869014E-34
'84'	'11'	1.8967187260983097E-33
'83'	'24'	1.0265712470231004E-33
'83'	'25'	8.059208554691796E-34
'82'	'38'	0.0
'83'	'22'	1.4167176383900253E-33
'82'	'39'	1.89503786101213E-34
'83'	'23'	6.518434385303772E-34
'9'	'7'	1.2978527516608295E-33
'80'	'52'	1.3000515689453403E-33
'9'	'6'	0.0
'80'	'53'	7.981723732340934E-35
'80'	'50'	1.647111867921805E-33
'9'	'8'	0.7474163174629211
'80'	'51'	1.2433383746219805E-33
'9'	'3'	1.5653408074587604E-33
'9'	'2'	0.0
'9'	'5'	0.0
'83'	'19'	1.164503363847729E-34
'9'	'4'	0.743017852306366
'81'	'44'	1.0952884427202635E-33
'81'	'45'	8.790117166708671E-34
'80'	'58'	0.0
'81'	'42'	0.0
'80'	'59'	1.483301862853423E-33
'81'	'43'	9.873104703896052E-34
'80'	'56'	6.096533850759306E-34
'81'	'40'	7.726168964584764E-34
'80'	'57'	4.319499551357906E-34
'81'	'41'	0.6081218123435974
'80'	'54'	1.0817326051323824E-33
'80'	'55'	8.900671492048546E-34
'82'	'47'	7.80884019658115E-34
'83'	'31'	4.2516000589185335E-34
'82'	'48'	6.167442792407776E-34
'83'	'32'	0.0
'82'	'45'	2.3660989468404263E-33
'82'	'46'	0.0
'83'	'30'	3.935905438970861E-34
'81'	'59'	0.7981675863265991
'82'	'43'	0.0
'82'	'44'	0.0
'81'	'57'	0.0
'82'	'41'	4.322875883374154E-34
'81'	'58'	1.5565005389276E-33
'82'	'42'	0.0
'83'	'39'	8.359369659641825E-35
'84'	'23'	0.0
'84'	'24'	7.675422965295262E-34
'83'	'37'	3.16719297454929E-34
'84'	'21'	3.9912854573964955E-34
'83'	'38'	1.3693136246412087E-33
'84'	'22'	0.0
'83'	'35'	0.0
'83'	'36'	1.7093447429062447E-33
'84'	'20'	5.34235045059615E-34
'82'	'49'	1.836639944511752E-33
'83'	'33'	9.0900105711874E-34
'83'	'34'	0.0
'80'	'63'	1.4056362164106251E-33
'80'	'64'	6.505288134028755E-34
'80'	'61'	1.5323770071258264E-33
'84'	'18'	2.0482127646124398E-33
'80'	'62'	1.3706112602019212E-34
'84'	'19'	5.2494308364060136E-34
'84'	'16'	0.0
'80'	'60'	2.020334538550247E-34
'84'	'17'	0.0
'84'	'14'	0.682797372341156
'84'	'15'	1.551549871000715E-33
'81'	'55'	4.7872452839394025E-34
'81'	'56'	8.874898778406767E-34
'82'	'40'	0.0
'80'	'69'	0.0
'81'	'53'	7.332032596416263E-34
'81'	'54'	9.721076550136267E-34
'80'	'67'	4.10223513454733E-34
'81'	'51'	2.2257044218984395E-35
'80'	'68'	4.820967278128617E-34
'81'	'52'	0.0
'80'	'65'	7.050619248829408E-34
'80'	'66'	9.341364324171821E-34
'81'	'50'	1.731442383662773E-33
'83'	'86'	0.6612144708633423
'84'	'70'	1.8457233934367388E-33
'88'	'27'	0.0
'89'	'11'	1.1577080192683924E-33
'83'	'87'	1.575548322856721E-33
'84'	'71'	1.4614185661449275E-33
'88'	'28'	0.0
'89'	'12'	2.1834814913363683E-33
'83'	'84'	0.0
'88'	'25'	1.2850903727597534E-33
'83'	'85'	6.757954216253275E-34
'88'	'26'	5.351664406616493E-34
'89'	'10'	0.0
'82'	'98'	7.56024885532116E-34
'83'	'82'	7.522086155715226E-34
'87'	'39'	0.0
'88'	'23'	0.7089531421661377
'82'	'99'	1.8533128625102275E-33
'88'	'24'	0.6517589688301086
'82'	'96'	0.0
'83'	'80'	0.0
'87'	'37'	1.1598158275762106E-33
'88'	'21'	9.055050634509975E-34
'82'	'97'	0.0
'83'	'81'	0.0
'87'	'38'	0.0
'88'	'22'	2.071451553244227E-33
'84'	'78'	1.2132981573092361E-33
'85'	'62'	3.889808611674358E-34
'89'	'19'	1.652447326577592E-33
'84'	'79'	0.0
'85'	'63'	0.8003854155540466
'84'	'76'	5.9955432739893245E-34
'85'	'60'	1.6566994937206993E-33
'89'	'17'	8.664891202502596E-34
'84'	'77'	0.0
'85'	'61'	9.074983528951067E-34
'89'	'18'	2.164618434507769E-34
'84'	'74'	0.0
'89'	'15'	0.8400167226791382
'84'	'75'	8.52948711025733E-34
'89'	'16'	6.933383431966558E-34
'83'	'88'	6.894024115845686E-34
'84'	'72'	0.0
'88'	'29'	6.019887945665846E-34
'89'	'13'	0.0
'83'	'89'	0.0
'84'	'73'	0.0
'89'	'14'	1.64948508081352E-33
'85'	'59'	0.0
'86'	'43'	0.0
'86'	'44'	2.0350720234671928E-33
'85'	'57'	0.0
'86'	'41'	0.0
'85'	'58'	1.3177445037996427E-33
'86'	'42'	0.0
'85'	'55'	1.6780396753049164E-33
'85'	'56'	5.18196652942406E-35
'86'	'40'	1.8042514017267515E-33
'84'	'69'	1.213500379071776E-33
'85'	'53'	3.715112874589451E-35
'85'	'54'	7.629337158258298E-34
'82'	'94'	0.0
'87'	'35'	6.077837980451462E-34
'82'	'95'	5.227715414984495E-34
'87'	'36'	9.292099172257867E-34
'88'	'20'	0.0
'82'	'92'	1.974617818372341E-33
'86'	'49'	1.3803717204045848E-33
'87'	'33'	0.0
'82'	'93'	0.7488474249839783
'87'	'34'	1.4658741489120248E-33
'82'	'90'	6.584947161751158E-34
'86'	'47'	1.9250713972925288E-34
'87'	'31'	0.7970360517501831
'82'	'91'	6.4839464830766E-34
'86'	'48'	4.4860046527320366E-34
'87'	'32'	1.4663027451725941E-33
'86'	'45'	1.6536375146077996E-33
'86'	'46'	4.7269111996735254E-34
'87'	'30'	0.0
